taxonomy,name,id
publishers,[Metzler & Co.],46a67ade-4c62-42a7-8047-3af56b5341a6
publishers,"Oliver Ditson, 277 Washington Street",5c07ba29-c504-4036-b742-09e382e9da2f
publishers,"Litho. and Published by E.S. Mesier, Wall St.",071d1a4e-f2ac-42b7-bdf1-a773f4b66760
publishers,"Bourne, Broadway",99217a3b-0e1b-4f43-8f6e-8d001ec28b94
publishers,"Metzler & Co., 35, 37 & 38 Ct. Marlborough St. W.",c876bbcf-c23d-4aa9-af94-44e2e3e774a6
publishers,"Hopwood & Crew, 42 New Bond Street, W.",0e8e83e0-b79f-4b9a-8dba-809480e18aa8
publishers,"Fiot Meignen & Co., No.217 Chesnut St.",d9e2f574-19a8-4eef-9822-725251eea633
publishers,"chez Colombier Editeur, Rue Vivienne 6",876b4f34-b6c5-4592-9347-e0d803e0606a
publishers,"C. Lonsdale, 26 Old Bond St.",c9e9f916-aadb-4db1-a57d-be2ebf562fb9
publishers,Edwin Ashdown,f0d7853d-4b7b-4b38-810b-0ba5cf6ce31f
publishers,"Fiot, Meignen & Co., No.217 Chesnut Street",83d3b284-dba2-4254-80a4-26ef7b2c858b
publishers,"Ld., Meignen & Co., No.217 Chesnut Street",583c5512-2910-47af-9e18-b643bc9417d4
publishers,"Walter Street, Music Dealer, Bookseller, & Stationer, 29 Bleury Street",7638ab5d-cf1c-40b8-83b0-3754aae1ad84
publishers,"Leon Escudier, Editeur, 21 rue de Choiseul",081cdcb2-1ef7-433a-aac5-728a3ceb42a1
publishers,"J.E. Gould, No.164 Chesnut St.",c9d9cf13-b556-4917-b8d1-415ec45dfc0f
publishers,"Duff & Hodgson, 65 Oxford Strt.",56d89522-81e6-408d-b293-28efd852577d
publishers,"J.G. Klemm, 3 South 3d Street",7b404ef1-b21e-4d08-898a-0243b8f6b6bd
publishers,"Firth & Hall, No.1 Franklin Sqre.",ab7f7d44-ad6f-4595-9ec0-77b554f6a47a
publishers,"[H. D'Alcorn, Blenheim House, 351 Oxford Street, W.",83bf8ce2-ff20-4ea2-9803-ca1bc2a82fa1
publishers,"Fiot, Meignen & Co., 247 Chesnut Street, Near 7th Street",cdc84070-dc31-4477-8ffd-03108c71a1a6
publishers,"Fiot, Meignen & Co., 264 Market Street near 8th",5560f981-692b-4547-927b-682c9aaac8d3
publishers,"John F. Nunns, No.70 South Third St.",d2ea4265-842e-4494-855f-0b18de3946b5
publishers,"E.S. Mesier, 28 Wall Street",b9d64b71-a14f-4adc-b13b-078e20152172
publishers,"E.S. Mesier, Wall Street",5bd5b052-b092-4901-9bca-909922df7d01
publishers,"Hopwood & Crew, 12 New Bond Ct.",46369c33-3525-4338-881d-a3e798441fb8
publishers,C. Taws,31e8d985-2763-4e26-934c-cd6b154dc481
publishers,E. Gerard & Cie.,b0f1a9c7-dc9b-41c7-8ec1-d4bd0b3bec0e
publishers,"Monro & May, Western City Musical Repository, 11 Holborn Bars",2d960ad5-0e66-444b-9aff-7d956c957c67
publishers,"White & Goullaud, 86 Tremont St.",1c36f077-7c2f-4620-99d0-5f618bb6b312
publishers,"G. Graupner & Co., No.15 Marlboro Street",da60d006-02a6-4bac-a951-dd4834488a96
publishers,"E.C. Boosey, 2 Little Argyll St.",0621c3a9-56f2-41ec-8f83-6791268bca7c
publishers,"Hitchcock's Music Stores, 385 Sixth Avenue",7e0634ba-b180-4437-b39b-aec6ee479a3e
publishers,"Hamilton S. Gordon, 139 Fifth Ave.",32552ddf-2403-4623-a6fc-a6c929a81799
publishers,"Firth & Hall, No.358 Pearl St.",5f777adc-3a89-436e-a562-6d976a9c59d0
publishers,P.K. Moran,f5953620-152a-41f4-b013-1c6645078ece
publishers,J. Sage & Sons,ee953e01-1f25-4f34-ac78-f557559038c2
publishers,"Davidson, 19 Peter's HIll, Doctors' Commons",9e542b85-c920-43f3-b5db-c75b92446321
publishers,[Davidson],dfe1593f-95c9-4a47-aa18-7603e6d79d52
publishers,"[E. Riley, 29 Chatham St.]",886da0a3-0113-4e1e-8dd1-b5c026dfb024
publishers,"William Hall l& Son, 239 Broadway",7905bd58-70d0-430b-8c0e-240538d18768
publishers,"Monro and May, Wester City Musical Repository, 11 Holborn Bars",ba5cda24-6b49-41b0-a396-02784189012d
publishers,"S.A. & P. Thompson, No.75 St. Paul's Church Yard",fd1d4ae6-2c74-4f81-9f40-280d8aab6912
publishers,"H. Andrews, No.11 Little Canterbury Place, Lambeth Walk",e5e62de7-b63b-4eaa-a745-123df8955467
publishers,"H. D'Alcorn & Co., 351 Oxford St.",88435c3c-2e90-4910-8a97-9db32c1401e2
publishers,"Nicholson & Ascherberg, 45 & 47 Collins St. E.",b294c63c-ddf9-4fc7-bea0-5cff2f6cd336
publishers,J. & M. Paff Maiden Lane,1c665a01-1930-46a4-a559-a7ada2843dbc
publishers,"H. D'Alcorn, 7 Rathbone Place, Oxford, W.",613b7528-7415-434b-8d71-2f82cc8c8820
publishers,"Hopwood & Crew, 42 New Bond St., W.",2997ecf2-4e4e-4908-9029-f7ccf6530362
publishers,"E.W. Billings, 66 Westminster St.",ce600348-5ddf-4351-a883-81b975d96ec0
publishers,"Richard A. Saalfield, 12 Bible House, 180 Michigan Ave.",21484cd6-59f6-45a1-9d99-56f6ec08687e
publishers,"G.W. Hewitt & Co., 70 South Third Street",42229b95-448a-4ec1-b37f-497def1ee09c
publishers,"B. Cooke, at his Harp and Music Warehouse (No.4) Sackville Street",6e3c3394-5344-4bf8-993e-1fb4704aff6a
publishers,John C. Fox,fad0863a-6511-445f-8b6b-c74483373f8b
publishers,"Harding's Music for the Million Office, 288 Bowery",73ef9a10-72ca-4ab5-87b8-2509d12fe889
publishers,"Krakauer Bros., 352 Bowery",e26e4def-3413-4389-80cc-0c3159d7fe1b
publishers,"Sprake & Palmer, 112 Upper Street, Islington, N.",aea35e69-f329-4a4d-8d58-b49befd870e8
publishers,"Fiot, Meignen & Co., 264 Market St.",4ee59ff8-4d88-49f4-9e7f-75c52fe0a933
publishers,"Francis Bros. & Day (Blenheim House), Oxford Street, W.",a34bc82e-f994-45a6-b3ee-97e9f1d4017f
publishers,"G. Willig's Music Store, No.71 Market St.",974893a3-a83f-4f97-9ac2-139ffa69b3d2
publishers,"Fiot, Meignen & Co., Chesnut St.",7d5890a2-92b4-4cc8-9816-3beb024b7ccf
publishers,"G.E. Blake, South 3d. Street",12175c2c-7857-4785-89c1-a71741a66f20
publishers,"Henry McCaffrey, Music Dealer, 9 N. Charles St.",fa3c73a2-dd4b-47c2-9538-6f493779eac4
publishers,"S.T. Gordon & Son, 13 East 14th St., Near 5th Avenue",5c600711-774a-482e-b536-ae5f4de2610e
publishers,"Balmer & Weber, 206 N. 5th St.",13cde6e9-121e-4541-9596-ea0ab929c4bf
publishers,"C.H. Ditson & Co., 843 Broadway",e335997f-5a07-471a-bb8d-561cbc743aa4
publishers,"M.D. Swisher, No.125 S. 10th St.",28be99a7-a6b1-4bfc-a5a5-2f174b5abc82
publishers,"M. Schmitz, 120 Walnut St.",e9357f0d-3adf-4f06-a837-ebddda9982f7
publishers,"J.W. Trayhearne, 417 Oxford Street, W.",271407be-753b-4fbc-aa8b-0f2bf71ef231
publishers,"William A. Pond & Co., 25 Union Sq.",92d3ff28-d360-4d6d-8b2e-65ba2e93cdc9
publishers,"Francis Bros. & Day (Blenheim House), 195 Oxford Street, W.",80c1ebfe-e7f6-43b5-b436-e6c25d679215
publishers,"Geo. Willig, 879 Chesnut St.",7580e45e-76dc-4555-9149-db0efe79372f
publishers,"J. G. Osbourn's Music Saloon, No.30 South 4th Street",680787e5-5da6-458b-baeb-9f5ab3726ecb
publishers,"J.L. Hewitt & Co., No.137 Broadway",06966e9a-37d3-4e12-91b0-86a8825e12c3
publishers,"W illiam Hall & Son, 239 Broadway, (Opposite the Park)",927c4cde-55e2-4103-bc7b-25aa961ee942
publishers,"S.C. Jollie, 385 Broadway",beb5f02d-b7e8-414e-ac23-57324eb3193d
publishers,"Edward L. Walker, 142 Chesnut St.",69d4115a-9cc3-401a-90c3-58d661b167c9
publishers,"A. Fiot, No.196 Chesnut St.",1245562d-ca5c-4e2b-9b80-2e15f9d26bb6
publishers,"Gieb & Walker, 23 Maiden Lane",e488f2bd-429c-461e-b117-1bbecaa1db2b
publishers,"James L. Hewitt, 239 Broadway",c0b20e6e-f7c0-4e80-a084-8491195184dd
publishers,"Kretschmar & Nunns, No.70 So. Third & 196 Chesnut Street",a4edc15a-7608-42ce-acca-9fad3064fe68
publishers,"T. Kearsing & Sons, 259 Broadway",9ab7ab6a-812f-4044-8100-3118bfd855ab
publishers,"G. Willig's Music Store, No.71 Market Street",b95fad8e-0df6-4172-9620-8aeee174fcb8
publishers,"A. Fiot, No.196 1/2 Chesnut St.",1352b188-9cd3-4e76-9a0c-773beba3d916
publishers,"Geo. Willig, No.171 Chesnut Street",e08e8a0d-bf99-47a1-a18c-2b9c0bb77bb1
publishers,"J.E. Gould & Co., Successors to A. Fiot, 196 Chesnut St.",e50693b8-6b9e-4a5e-8853-97b0281456d4
publishers,"Osbourn's Music Saloon, 30 S. 4th St.",64e8f429-a3a7-4902-871c-9db4db75d401
publishers,"Osbourn's Music Saloon, 112 S. 3d St.",f84a46c6-9610-4c38-822b-4cbd868726cc
publishers,"Parker & Ditson, 135 Washingn. St.",03ef18ce-cf0a-4b2f-969c-e6b9f283b2ff
publishers,"Editeur, Leon Escudier, Rue de Choiseul, 21",b499fbf4-828d-4233-90d1-2f777974b8fa
publishers,M. Kelly at his Musical Saloon Pall Mall,a80168d8-442d-4a4e-bcce-3716a9c59a8e
publishers,"Campbell Ransford[?] & Co., 53 New Bond St.",d8c159e6-f901-4d3e-a1cf-4ca891341d98
publishers,"Oliver Fitson, 115 Washington St.",a5470416-7805-4bda-9f35-c115abd3f146
publishers,"Oliver Ditson, No.135 Washington Street",353c6d09-f31f-41a7-baf5-d25c34d72ed6
publishers,"G.E. Blake, 13 So. Fifth St.",b5faaa18-c2ca-452f-90c5-843e3936953f
publishers,"R.H. Hobson, 147 Chstnut [sic] St.",e05d40b4-55a5-4ac8-80ec-a81bdce0cce4
publishers,"Ashdown & Parry, Hanover Squre",00352d04-6046-4d0a-af59-b0dd879ad324
publishers,"Bourne, Depository of Arts, 358 Broadway",fb756578-1077-4b2d-a581-a626e571a475
publishers,"Fiot, Meignen & Co, 217 Chesnut St.",77b2931a-9d05-4f20-b98d-30992901b575
publishers,"John Cole & Son, 137 Market St.",8d055d57-6a36-48d0-908a-56a46fead572
publishers,"New York Family Story Paper, No. 320",4bcee28e-bbc3-4a67-9124-6f95da95a81e
publishers,"Clementi & Co., 26 Cheapside",fcf70a22-202b-487c-8f2b-c423fb865ef7
publishers,"E.H. Harding, 229 Bowery",4dc9ace9-ceee-4e6a-a5dd-15aa82a65f15
publishers,"E.H. Harding, 229 Bowery, Opp. Prince St.",f0d77d54-ed5f-4930-8336-465d6599b199
publishers,"S.C. Jollie, Publisher, 300 Broadway",96fa0f84-736c-41bb-8331-6d4b866fbb7e
publishers,"A. Imbert, No.104 Broadway",46e5f901-491e-4d54-b983-d2ba03904941
publishers,"Geo. Endicott, 359 Broadway",231d9a97-f578-4fd6-9e37-d60f27df6321
publishers,"Reynolds & Co., 13 Berniers Street, W.",366ae0a0-76a6-449b-8e69-ef0267dcec8a
publishers,T.M. Higgins,da2dca2d-5eb5-45a5-b67b-729e0e6913cc
publishers,"Wm. H. Coulston, 147 Nth. 8th St.",840f8d0d-aeb3-4564-8244-c1594516287c
publishers,"Willm. H. Shuster, 97 Eighth St.",ac0cd343-e129-40bd-b175-485bca70c375
publishers,"Winner & Shuster, 110 N. Eighth St.",7cf6b291-3de3-4bca-a0c1-65b194dbf3f3
publishers,"W.W. Wakelam, 91 Fourth St.",f334be01-75ec-43a1-bfc4-4882bb2cbbda
publishers,"Webb, Peters & Co., 117 Fourth St.",d9c0dc0a-dc09-4325-985d-d5a8d2a47dea
publishers,"Russell & Richardson, 291 Washington Street",4c195fb0-cc7e-4431-8f37-a15aa51eb39f
publishers,"Samuel C. Jollie, 519 Broadway, St. Nicholas Hotel",3de36379-73fc-4d37-9133-57b8da52eb1a
publishers,"T. Birch & Son, 148 Mulberry, near Grand Street, Music Engraver and Printers",e467b45f-fed9-4505-b893-82fb4b26e8fa
publishers,"Stein & Buchheister, 188 Jefferson Av.",b648de68-f1b0-4979-b7f5-8df9286177cd
publishers,"Nathan Richardson, at the Musical Exchange, 282 Washington Street",10623fc0-82b5-4d2b-862b-a041e07d1d3a
publishers,"Higgins, Brothers, 84 Randolph St.",1eb14f26-c6dd-404d-943d-ee601aa2126b
publishers,"William H. Shuster, No.147 N. 8th St.",647cf4d9-1cde-4af4-a170-bcd78f6f1ceb
publishers,"J.N. Beck, Successor to C.F. Hupfeld, 10 & 12 South 9th St.",39ea6a62-085b-4df7-997d-ca457e6ce974
publishers,"Newcomb & Co., 524 Broadway",5e5b098d-39ff-4576-9f45-87f89cfac171
publishers,"Henry Pilcher & Son, 31 Fourth St.",fbcd821e-65ae-4d50-8d2e-e25ef522224e
publishers,E. Hobart & Co.,5918c73f-66b1-44ee-8515-b4926c930b68
publishers,"Firth, Son & Co.",400a5522-0168-408e-b51f-33eaff1308d0
publishers,"Webb, Peters & Co., 109 Fourth St.",3b07dcc3-0b32-4aef-af8d-ba31a956b7ab
publishers,"J. Sage & Sons, 209 Main Street",f2a2f8a4-591d-49fb-9923-556dc4876d7d
publishers,"Sarles & Adey, 629 Broadway",6357cecf-c849-40bf-8bdf-d4e1b201cfec
publishers,"J. Sage & Sons, 209 Main St",a4af58b4-b909-4eef-bdee-b2620b6c5c4f
publishers,"Henry Prentiss, 31 Washington St.",92bce7e5-5179-4112-a6e2-8f6e883512a2
publishers,"Davis & Horn, 411 Broadway",e73398d2-ef07-46c3-8b18-703a1a50b5f7
publishers,"Lee & Walker, Successors to George Willig, 162 Chesnut St.",4e44b037-7504-4248-b437-bfc2af73a988
publishers,"Millets Music Saloon, 529 Broadway",ac6b4c35-2f59-43cf-92f2-0aeceb26c648
publishers,Atwill's Music Repository,10e35092-f50a-4e3b-bee8-9b3e51211dd9
publishers,"Prentiss, Jay's Building, 81 Washington St.",27c91803-00d9-4cb3-b8d5-eb2dc66f2354
publishers,"J.C. Beckel's Repertory of Music, no.214 Nth 11th St.",7df058fc-1004-4c9b-a4dd-8f1d591fa681
publishers,"Atwill, 210 Broadway",66342da4-4141-47db-b84d-275d241ccec1
publishers,"Jollie, No.300 Broadway",c311a999-a461-4fb2-afd8-e1b1b8c3d468
publishers,"Firth, Son, & Co., 563 Broadway",e9cf45a6-1b85-4683-be17-1bd1cabebb8d
publishers,"William A. Pond & Co., 547 & 865 Broadway",f5efc158-08ef-4847-adb6-28a580993149
publishers,"Russell & Patee, 61 Court St.",02c17f72-4427-4ec4-ae73-42294d0f21b0
publishers,"White, Smith, & Perry, 298, 300 Washington Street",965a61ed-576d-42d6-933c-c0d25689f76f
publishers,"Wm.A. Pond & Co., 547 & 865 Broadway",86e413a7-8d40-4297-9a78-09159c190793
publishers,"M. Gray, 613 Clay St.",d4a43924-9911-42f1-82d2-6bf24f29ca36
publishers,"R. Wittig & co., No.1021 Chestnut St.",f1458f4c-28c5-4e20-8509-780b117733c4
publishers,"White, Smith & Perry, 298, 300 Washington Street",9cd59fd6-3f0a-4bb9-a7b0-a1bacecc210d
publishers,"White, Smith & Perry, 298 300 Washington St.",96d1edc9-8bce-42be-9c7b-3a3d265e3455
publishers,"Oliver Ditson & Company, 277 Washington St.",07c6d893-3eda-468a-91de-1c34e063d403
publishers,"J.L. Carncross & Co., 918 Arch St.",1140fc4e-b46a-4648-8e14-a97bd9d614f3
publishers,"Sep. Winner & Co., 929 Chestnut Strt.",6e192d12-d8c2-4811-b9dc-0ed6cc221596
publishers,"Horace Waters, No.481 Broadway",55512801-7bbe-40db-bc35-2ccb70c5a1c7
publishers,"Kunkel Brothers, No.19 N. Fifth St.",e5a23c97-587f-4181-b217-a8db2d0322ec
publishers,[Lee & Walker],abb32f7e-14e0-4e04-8840-10bbb92dc680
publishers,"Winner & Kerk, 110 Nth. Eighth St.",c5bb8c20-c05f-4089-bdbf-be1fd435f9e4
publishers,"Balmer & Weber, 58 Fourth St.",fc0f3749-868c-4b92-9504-09e06672a222
publishers,J.H. Hidley,791a30c8-a9da-4914-9974-cb2fac320616
publishers,"S. Brainard & Co., No.203 Superior Street",cc36ecda-3bf2-4a18-941f-2eac14499651
publishers,"W.H. Shuster, 97 N. Eighth St.",9c132d18-6a17-48a0-9236-904bf4137889
publishers,"Truax & Baldwin, No.66 West Fourth St.",2b9b3670-109a-49e7-aea1-54b1defe9eac
publishers,"Stephen T. Gordon, 297 Broadway",ee84b512-9d6f-4a11-98fd-c9dad239f300
publishers,"W.C. Peters & Sons, 69 West 4th St.",e7f336bb-64e5-47e9-ac49-8666c521cc25
publishers,"T.C. Andrews, 66 Spring-Garden St.",be48210f-5ae7-489f-9125-4826b5c9944f
publishers,"Firth, Pond & Co., 1 Frankling Square",f743ff53-f0c9-45b8-9a44-f1364e408869
publishers,"G.B. Demarest, 409 Broadway",c289186a-3f94-413e-bc3b-df41cb1fbeb9
publishers,"Firth, Pond & Co., No.547 Broadway",29e020f3-5b88-43af-8c8d-6ba58b68b414
publishers,"Beck & Lawton, 166 Chesnut St., Cor. of 7th",ad5dcb0d-b4f9-4252-84a0-8023b885a7f1
publishers,"W.C. Peters & Sons, No.8 Fourth Street",543b8f09-2c5a-4e51-ada7-1596ba6b40e7
publishers,"Wm. A. Pond & Co., 547 and 865 Broadway",240d3112-5ce3-4607-a6a2-31f0343d9f6d
publishers,"William A. Pond & Co., No.547 Broadway",e7d120a7-863c-4e61-8995-9b75e00dd326
publishers,"W.R. Smith, No.135 North 8th Street",c5235a56-00cb-445b-b9f2-7e6e373e7394
publishers,"Lee & Walker, 622 Chestnut St.",1dbbb98d-b661-4bb5-b6fe-68105dcda7f6
publishers,"S. Brainard & Co., 203 Superior Str.",ab88e100-1969-427d-8d95-8a8b76f6bd08
publishers,"H.T. Merrill & Co., 120 Dearborn St.",72925943-9bf6-46c8-bad5-ecadc297e5d1
publishers,"Balmer & Weber,206 N. 5th St.",b31aaf53-c893-461f-8f5b-97136222e816
publishers,"W.R. Smith, Agt., 135 N. 8th St.",d24d60e8-7b54-4bb8-a02d-39060af03136
publishers,"Compton & Doan, 204 Fifth St.",de676a7e-3f39-4e10-8a69-5cfbbaec5a4b
publishers,"Rich. J. Compton, 52 Fourth St.",794b4a40-0e44-4170-aa26-9abb160c140b
publishers,"G. Schirmer, 101[?] Broadway",94857fd7-f6a5-42d3-8c57-e7224fa39dac
publishers,"Jos. E. Winner, 545 N. Eighth St.",83f93f93-e7ef-49aa-bf0c-b68e9563a91f
publishers,"W. Jennings Demorest, No.473 Broadway",fc59c295-f5f2-46bc-b650-aa26232a04f1
publishers,Wm. A. Pond,5a077690-8506-455f-98b6-f7008b778be0
publishers,"C.H. Ditron & Co., 711 Broadway",c4dc567a-d625-4c86-b80f-02f2197bba9a
publishers,"Compton & Doan, 204 N. Fifth St.",58e5afbb-ca41-4196-bc9e-d26f91c755c9
publishers,"S. Brainard & Sons, 203 Superior St.",0affe841-9726-4c2c-bb19-2f11ec477c64
publishers,P.L. Huyett & Sons,b11f980d-f457-48d9-9e7a-50b2a02d2dcc
publishers,"J. Marsh, 1102 Chestnut St.",0c0d3e08-b062-4164-a066-a159f6609aba
publishers,"M. Gray, Nos. 609 and 613 Clay Street",f8ef2429-fe0b-4435-9311-9aa64c718c9d
publishers,"Frederick Blume, 208 Bowery",6960d709-53f1-4d1a-8106-39aba2aa31b7
publishers,"A.J. Higgins, 40 Clarke St.",59529c64-98af-47ad-a4be-12c39364763c
publishers,"Koppitz, Prufer & Co., 30 West Cor. Mason Street",8c4c428b-63b2-4083-963b-4d70bce15f3e
publishers,William A. Pond & Co.,71b45748-aee6-4509-8233-2337a333ce27
publishers,"Balmer & Weber, 206 N. 5th Street",e3901f5c-90f0-44f8-a084-fe8ca6d5b63b
publishers,"S. Brainard's Sons, 203 Superior St.",bd3049bf-9e7b-4e8d-8a3d-f792b0c5382c
publishers,"Joseph P. Shaw, 110 State St.",674c737f-399d-4cb6-a009-67ac199fd9cb
publishers,"White, Smith & Perry, 298 and 300 Washington Street",9fd858c7-ab26-4cbe-aadc-fb9efbc95f88
publishers,"Lee & Walker, 822 Chestnut St.",d7e3c1cf-43f4-410b-a66d-3bfc9539203f
publishers,"Gray's New Music Store, 621 and 623 Clay Street",b892aa17-367b-4690-9263-66987aedf9ee
publishers,H.S. Briggs,de471df5-2581-4d88-b441-b67c3c1072f0
publishers,"Compton & Doan, 205 Fourth",606ddca4-6899-4065-8e57-c929c0f4cba1
publishers,"W.C. Peters & Sons, 94 West 4th St.",c1126a69-f9ba-4289-9d3d-ef6f5f563964
publishers,"G.D. Russell & Company, No. 126 Tremont St.",be9951a7-763d-4ee2-80c5-43acad704d87
publishers,"Dodworth, 6 Astor Place",2176bf4e-9ac8-4ba7-bf79-2fc06acfe5db
publishers,"Russeel [sic] & Patee, 108 Tremont St.",26d5c0b4-738f-4293-8cd0-cb3b0f3ae398
publishers,"Dodworth & Son, 6 Astor Place, Between Broadway and Cooper Institute",2bd6da70-b72c-4612-be31-9e4b9636ffec
publishers,"Roe Stephens, Successor to Whittemore & Stephens, 184 Woodward Ave.",5cb96b94-7347-4c04-894a-4feacc98f0ac
publishers,"I.S. Browne, No.58 Winter Street",3b0767fd-605a-47ac-aedb-2cc9c0c507bd
publishers,"F.W. Helmick, 278 West Sixth St.",f7833567-761a-4b84-91e2-ae26082e54db
publishers,"Koppitz Prufer & Co., 30 West St. (cor. Mason)",a2258afd-0425-4e6e-b69e-02ff1ac696e6
publishers,"Matthias Gray, 206 Post Street",ebf2aec1-d74b-4d9a-a759-cd3335981547
publishers,Chicago Music Company,cd4b1948-1e8a-4fec-b92f-9b1f9124e983
publishers,"Louis P. Goullaud, 86 Tremont Street",1d7f2431-f0dc-46d1-b8e6-e283c402d39f
publishers,"Hitchcock and McCargo Publishing Co. (Limited), 385 Sixth Avenue, above 23d Street",27a744cb-37f8-48db-88a5-894a2fb027d8
publishers,"Chamberlain & Wellman, 39 East 13th St.",a49f3dc3-2b4d-4aed-953d-1541b6608816
publishers,"Chamberlain & Wellman, 89 Grand St.",1ea4bbdd-69b7-48f1-b1eb-3938bbf2f314
publishers,"Whittemore, Swan & Stephens, 179 Jefferson Ave.",eca0de2c-bd84-4169-a0b8-045093782557
publishers,"J.L. Carncross & Co., 6 N. Eighth St.",c0947925-151d-4d8f-895f-ffa47e91ea29
publishers,"Callender, McAuslan & Troup, 209 and 211 Westminster Street, Corner Union",3db9fd41-a131-4c24-8a09-e6be3b5b48ce
publishers,"Will Rossiter, The Popular Song Publisher, Main Offices, 56 Fifth Ave.",c746b3f0-28e3-4506-a214-87ac6f6da679
publishers,Harding's Music Office,707c9ed8-caf6-4f55-ab77-85928db32dc6
publishers,"J.L. Carncross & Co., No.6 North 8th Str.",1a48e795-83b0-4a92-932b-9842fa1e9fc9
publishers,P.R. McCarco & Co.,d5700534-b27f-4e74-96d0-f33b0c88c3ab
publishers,"W.A. Evans & Bro., Publishers, 50 Bromfield Street",f01e2215-b11f-41b9-a8e5-ae44590d79e3
publishers,"The Chicago Music Co., 152 State St.",11147443-ff53-4459-b702-b2da09b3fab7
publishers,"White, Smite & Perry, 298, 300 Washington St.",a0fa8b20-836a-47a5-931f-13e19e574189
publishers,[W.F. Shaw],65cd9c27-5b1b-41ad-9fdc-f8dcb659df7c
publishers,"Carl Fischer, 6 Fourth Ave.",60b9170d-6f3b-4f29-a40a-50b793b88d65
publishers,"J.L. Carncross & Co., 6 N. 8th St.",6e648434-4a1a-4b2f-828d-d90894e27b4b
publishers,[P.R. McCargo & Co.],1fb6286d-faba-4f5d-89d9-6c4af0f1b6d5
publishers,"Francis Day & Hunter, 142 Charing Cross Road (Oxford Street End)",29a3e438-1e8c-4bdd-86ba-22a7bba4e035
publishers,"G.B. Brigham, 261 Wabash Ave.",b326f628-aa41-49a5-ba0c-c0957fc1fd7f
publishers,Matthias Gray Co.,acbff607-0ed6-40cf-89ee-0b6313fd5183
publishers,"Roe Stephens, Successor to Whittemore & Stephens",456ec736-40a6-4df4-a577-412577e50d48
publishers,"Francis, Day & Hunter, 195 Oxford St. W.",f0f87276-1631-4740-a2af-caef002e6970
publishers,[W.P. Evans & Bro.],ab91f8ce-6512-41c4-9301-d15cbebe7cd6
publishers,"Frank Harding's Music Store, 229 Bowery",16563115-0307-4f83-ad8f-c1f22698ff48
publishers,I.L.A. Brodersen & Co.,b8bd2ab1-355b-4f18-8259-8e3608c6637f
publishers,"Charles Sheard & Co., Anglo-American Music Publishers, 196 Shaftesbury Avenue, W.C.",04d30d5a-0265-497f-9c5c-0d5a91a8926c
publishers,"Wm. A. Pond & Co., 25 Union Square, Broadway Side",becde706-fc1e-451a-8e6b-68301612be1a
publishers,The Emerson Drug Co.,43fac6a7-ef37-471d-8f02-c387aeb0b292
publishers,"Hitchcock and McCargo Publishing Company, Limited",e961803a-bf18-4adb-8ccf-2753de3dcd01
publishers,"S.T. Gordon & Son, 13 East 14th St., Near Fifth Ave",4ccd4b44-8450-4317-a18f-9e55ee614c63
publishers,"Francis, Day & Hunter, 1 & 3 Union Square",8e07ebba-5dee-4790-a79a-92a836994247
publishers,"Francis, Day & Hunter, 142 Charing Cross Road (Oxford Street End)",149773e5-4970-4737-8aa4-b65c627446fe
publishers,"Francis, Day & Hunter,142 Charing Cross Road (Oxford)",91a4c866-d6a6-453c-a54b-652588de3c20
publishers,"Francis, Day & Hunter, 195 Oxford Street W.",821873ac-8801-4d6d-8fc6-53720f69a3e4
publishers,"Francis, Day & Hunter, 142 Charing Cross Road London, W.C.",f1c82265-1db7-4a69-b51b-a7c7fcce31b4
publishers,"F.W. Helmick, No.50, West Fourth St.",fd4a074f-4bcb-4089-aa65-6f51049b7657
publishers,"Francis Bros. & Day (Blenheim House),195 Oxford St. W.",9ab9a64a-e389-494d-9640-71c7faad96d3
publishers,"Petrie Music Company, 4 East 20th Street",d96c58cc-edc5-4dd5-86d9-22c2cd0586e1
publishers,"H.L. Benham & Co., 42 Arcade",76ead602-c435-4732-a528-1942fcfbbf37
publishers,"Correspondence Musicale (A. Wundermann), 669 Broadway",44c5dcc5-22f6-4b0d-a0f3-fdf05444ad50
